Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,8.35,8.59,8.05,8.22,2534200,8.22
2015-12-22,8.35,8.39,7.81,8.14,3119500,8.14
2015-12-23,8.18,8.51,8.06,8.44,2366400,8.44
2015-12-24,8.33,8.62,8.31,8.4,809500,8.4
2015-12-28,8.3,8.4,8.0,8.08,2484100,8.08
2015-12-29,8.1,8.36,7.93,8.33,2424400,8.33
2015-12-30,8.34,8.77,8.21,8.48,3225200,8.48
2015-12-31,8.48,8.68,8.18,8.31,2802400,8.31
2016-01-04,8.02,8.21,7.88,7.97,2981900,7.97
2016-01-05,8.0,8.39,7.93,7.98,2601900,7.98
2016-01-06,7.88,7.9,7.02,7.28,4334900,7.28
2016-01-07,6.83,7.64,6.75,7.11,3153200,7.11
2016-01-08,7.22,7.33,6.76,7.0,2415000,7.0
2016-01-11,7.18,7.24,5.93,6.31,3991400,6.31
2016-01-12,6.5,6.78,5.94,6.27,3728800,6.27
2016-01-13,6.28,6.46,5.57,5.66,4842700,5.66
2016-01-14,5.74,6.3,4.66,5.99,6133500,5.99
2016-01-15,5.36,5.97,5.35,5.94,3419700,5.94
