Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,68.550003,68.900002,67.91999799999999,68.019997,1979700,68.019997
2015-12-16,68.16999799999999,68.610001,67.639999,68.129997,2815000,68.129997
2015-12-17,68.050003,68.82,68.0,68.120003,4993500,68.120003
2015-12-18,67.949997,68.129997,67.790001,67.790001,5832400,67.790001
2015-12-21,67.970001,69.550003,67.849998,69.0,2844300,69.0
2015-12-22,69.370003,69.870003,68.779999,69.57,1883500,69.57
2015-12-23,69.809998,70.470001,69.57,70.300003,1416400,70.300003
2015-12-24,70.139999,70.510002,70.019997,70.139999,318300,70.139999
2015-12-28,70.050003,70.269997,69.870003,70.220001,735900,70.220001
2015-12-29,70.43,70.879997,70.220001,70.610001,513700,70.610001
2015-12-30,70.510002,70.75,69.959999,70.019997,1237100,70.019997
2015-12-31,69.82,70.279999,69.68,69.709999,1024300,69.709999
2016-01-04,68.809998,68.889999,68.290001,68.66999799999999,1817300,68.66999799999999
2016-01-05,68.720001,69.540001,68.720001,69.120003,1239300,69.120003
2016-01-06,68.220001,69.190002,67.93,68.160004,2702600,68.160004
2016-01-07,67.360001,68.099998,67.300003,67.620003,1913400,67.620003
2016-01-08,67.75,68.589996,67.599998,67.66999799999999,1950100,67.66999799999999
2016-01-11,67.720001,68.300003,66.66999799999999,67.230003,2125300,67.230003
2016-01-12,67.489998,68.41999799999999,66.620003,67.449997,1151100,67.449997
2016-01-13,67.400002,67.730003,65.949997,66.129997,1535000,66.129997
2016-01-14,66.150002,67.83000200000001,65.790001,67.449997,1769500,67.449997
