Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.67,1.7,1.61,1.66,63700,1.66
2015-12-22,1.66,1.7,1.63,1.69,65600,1.69
2015-12-23,1.66,1.83,1.66,1.83,107200,1.83
2015-12-24,1.78,1.82,1.75,1.79,34500,1.79
2015-12-28,1.76,1.8,1.66,1.68,59700,1.68
2015-12-29,1.68,1.71,1.67,1.67,52000,1.67
2015-12-30,1.66,1.7,1.66,1.69,77400,1.69
2015-12-31,1.66,1.76,1.66,1.75,83000,1.75
2016-01-04,1.75,1.79,1.72,1.72,40600,1.72
2016-01-05,1.66,1.72,1.66,1.69,48200,1.69
2016-01-06,1.7,1.72,1.58,1.61,121300,1.61
2016-01-07,1.63,1.68,1.55,1.57,68700,1.57
2016-01-08,1.63,1.65,1.58,1.63,32100,1.63
2016-01-11,1.62,1.68,1.62,1.66,24200,1.66
2016-01-12,1.66,1.67,1.58,1.61,28200,1.61
2016-01-13,1.59,1.62,1.57,1.59,57000,1.59
2016-01-14,1.57,1.63,1.56,1.59,34600,1.59
2016-01-15,1.6,1.64,1.56,1.57,73800,1.57
