Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.07,5.9,5.0,5.6,1419500,5.6
2015-12-22,5.67,5.96,5.46,5.87,1068400,5.87
2015-12-23,5.8,6.43,5.67,6.21,761800,6.21
2015-12-24,6.21,6.56,6.11,6.13,303100,6.13
2015-12-28,6.1,6.29,5.69,6.02,666700,6.02
2015-12-29,6.1,6.24,5.86,6.19,374600,6.19
2015-12-30,6.2,6.46,6.0,6.11,437300,6.11
2015-12-31,6.18,6.22,6.01,6.14,248800,6.14
2016-01-04,6.0,6.15,5.78,6.05,428700,6.05
2016-01-05,6.05,6.1,5.75,5.84,302600,5.84
2016-01-06,5.75,5.75,5.05,5.39,538800,5.39
2016-01-07,5.15,5.5,5.1,5.14,352500,5.14
2016-01-08,5.07,5.66,4.95,4.99,631500,4.99
2016-01-11,5.1,5.16,4.31,4.52,803700,4.52
2016-01-12,4.55,4.71,3.78,4.18,671900,4.18
2016-01-13,4.14,4.25,3.75,3.85,565400,3.85
2016-01-14,3.85,3.97,3.34,3.84,773100,3.84
2016-01-15,3.63,3.73,3.46,3.71,291900,3.71
