Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,78.529999,78.849998,78.260002,78.620003,590900,78.620003
2015-12-16,79.190002,79.760002,78.019997,79.629997,573500,79.629997
2015-12-17,79.75,79.75,78.260002,78.449997,762200,78.449997
2015-12-18,78.110001,79.690002,77.809998,78.900002,1731600,78.900002
2015-12-21,79.279999,79.540001,78.699997,79.410004,883800,79.410004
2015-12-22,79.690002,80.410004,79.370003,80.190002,727700,80.190002
2015-12-23,80.550003,81.0,80.029999,80.790001,428800,80.790001
2015-12-24,80.720001,81.440002,80.720001,81.120003,141800,81.120003
2015-12-28,80.709999,81.25,80.400002,81.089996,406800,81.089996
2015-12-29,81.639999,82.160004,81.389999,81.82,394200,81.82
2015-12-30,81.839996,82.110001,81.07,81.349998,335000,81.349998
2015-12-31,80.91999799999999,81.480003,80.800003,80.800003,413600,80.800003
2016-01-04,79.730003,80.25,78.08000200000001,78.650002,1204400,78.650002
2016-01-05,78.68,79.050003,78.25,78.839996,581900,78.839996
2016-01-06,78.040001,78.599998,77.639999,78.43,1114500,78.43
2016-01-07,77.190002,77.68,76.269997,76.800003,1058600,76.800003
2016-01-08,76.980003,77.459999,76.279999,76.550003,912400,76.550003
2016-01-11,76.720001,77.120003,75.440002,76.120003,840300,76.120003
2016-01-12,76.790001,77.779999,75.699997,76.360001,617400,76.360001
2016-01-13,76.75,77.410004,74.959999,75.309998,841000,75.309998
2016-01-14,75.470001,76.540001,74.510002,76.059998,630600,76.059998
