Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.48,0.5,0.46,0.48,2058200,0.48
2015-12-16,0.51,0.51,0.5,0.51,1411500,0.51
2015-12-17,0.52,0.55,0.51,0.54,2017400,0.54
2015-12-18,0.54,0.56,0.51,0.51,1741600,0.51
2015-12-21,0.49,0.53,0.48,0.52,1871600,0.52
2015-12-22,0.5,0.54,0.49,0.5,1482700,0.5
2015-12-23,0.5,0.53,0.48,0.5,1465200,0.5
2015-12-24,0.49,0.51,0.49,0.5,607900,0.5
2015-12-28,0.5,0.51,0.48,0.49,1703000,0.49
2015-12-29,0.49,0.49,0.46,0.47,1871000,0.47
2015-12-30,0.47,0.5,0.47,0.48,1448700,0.48
2015-12-31,0.48,0.49,0.47,0.48,1162200,0.48
2016-01-04,0.47,0.48,0.45,0.45,1280800,0.45
2016-01-05,0.46,0.49,0.43,0.47,1333400,0.47
2016-01-06,0.46,0.48,0.45,0.45,1029900,0.45
2016-01-07,0.45,0.46,0.43,0.44,988100,0.44
2016-01-08,0.43,0.46,0.43,0.43,857100,0.43
2016-01-11,0.45,0.45,0.39,0.42,2260200,0.42
2016-01-12,0.42,0.42,0.38,0.38,1244300,0.38
2016-01-13,0.38,0.42,0.35,0.35,762700,0.35
