Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.19,3.22,2.95,3.0,334400,3.0
2015-12-22,2.93,3.08,2.93,2.98,204100,2.98
2015-12-23,2.84,2.9,2.77,2.89,254100,2.89
2015-12-24,2.7,2.96,2.7,2.91,124700,2.91
2015-12-28,2.83,2.97,2.8,2.86,63700,2.86
2015-12-29,2.89,2.97,2.88,2.93,134800,2.93
2015-12-30,2.91,2.95,2.85,2.86,122000,2.86
2015-12-31,2.85,2.87,2.75,2.82,189800,2.82
2016-01-04,2.71,2.78,2.67,2.77,314600,2.77
2016-01-05,2.75,2.85,2.74,2.75,131200,2.75
2016-01-06,2.74,3.25,2.74,3.1,938100,3.1
2016-01-07,2.74,2.77,2.34,2.47,1680000,2.47
2016-01-08,2.5,2.58,2.33,2.41,612200,2.41
2016-01-11,2.41,2.5,2.31,2.43,382400,2.43
2016-01-12,2.45,2.51,2.3,2.4,340400,2.4
2016-01-13,3.05,3.06,2.52,2.68,3433400,2.68
2016-01-14,2.72,2.73,2.34,2.41,1152400,2.41
2016-01-15,2.26,2.38,2.22,2.31,1015700,2.31
