Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,55.720001,60.369999,55.0,60.240002000000004,256900,60.240002000000004
2015-12-22,57.5,59.119999,55.529999,56.84,427900,56.84
2015-12-23,57.049999,58.18,56.880001,58.080002,219000,58.080002
2015-12-24,58.150002,58.700001,57.900002,58.25,90600,58.25
2015-12-28,58.040001000000004,58.52,57.450001,58.07,113500,58.07
2015-12-29,58.330002,59.52,57.349998,58.150002,151000,58.150002
2015-12-30,58.23,58.860001000000004,57.560001,57.93,153100,57.93
2015-12-31,57.869999,57.970001,56.419998,56.52,146500,56.52
2016-01-04,55.619999,55.709998999999996,54.099998,54.639998999999996,304600,54.639998999999996
2016-01-05,55.07,55.810001,54.639998999999996,55.310001,163000,55.310001
2016-01-06,54.5,56.259997999999996,54.18,55.889998999999996,239700,55.889998999999996
2016-01-07,54.75,55.16,54.0,54.669998,223800,54.669998
2016-01-08,54.84,55.220001,53.09,53.209998999999996,142800,53.209998999999996
2016-01-11,53.650002,53.700001,51.77,52.66,159900,52.66
2016-01-12,53.189999,53.669998,52.439999,53.560001,189500,53.560001
2016-01-13,53.720001,54.299999,51.73,51.950001,180600,51.950001
2016-01-14,52.380001,53.349998,51.509997999999996,52.490002000000004,117800,52.490002000000004
2016-01-15,50.869999,53.490002000000004,50.650002,52.299999,231200,52.299999
