Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.41,0.47,0.41,0.42,1243500,0.42
2015-12-16,0.42,0.42,0.41,0.42,388700,0.42
2015-12-17,0.45,0.45,0.42,0.43,309800,0.43
2015-12-18,0.42,0.43,0.41,0.41,922800,0.41
2015-12-21,0.41,0.42,0.39,0.4,838300,0.4
2015-12-22,0.41,0.41,0.37,0.38,889000,0.38
2015-12-23,0.38,0.4,0.37,0.39,680500,0.39
2015-12-24,0.4,0.4,0.38,0.39,215800,0.39
2015-12-28,0.38,0.39,0.38,0.38,749400,0.38
2015-12-29,0.37,0.38,0.36,0.37,1282500,0.37
2015-12-30,0.37,0.38,0.36,0.37,875600,0.37
2015-12-31,0.37,0.39,0.37,0.37,1040400,0.37
2016-01-04,0.37,0.43,0.36,0.4,842900,0.4
2016-01-05,0.41,0.46,0.4,0.42,1205900,0.42
2016-01-06,0.45,0.49,0.44,0.46,1728800,0.46
2016-01-07,0.46,0.46,0.41,0.42,727200,0.42
2016-01-08,0.42,0.42,0.37,0.38,1110500,0.38
2016-01-11,0.39,0.4,0.37,0.38,553200,0.38
2016-01-12,0.4,0.4,0.38,0.38,402600,0.38
2016-01-13,0.39,0.39,0.37,0.37,732300,0.37
