Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,28.16,28.889999,27.940001000000002,28.610001,118000,28.610001
2015-12-16,28.85,29.0,28.5,28.860001,84800,28.860001
2015-12-17,28.98,29.0,28.23,28.52,126300,28.52
2015-12-18,28.33,29.25,28.01,28.879998999999998,202100,28.879998999999998
2015-12-21,28.9,30.02,28.165001,29.379998999999998,134700,29.379998999999998
2015-12-22,29.379998999999998,29.530001000000002,28.76,29.450001,96900,29.450001
2015-12-23,29.370001000000002,29.6,28.950001,29.4,142400,29.4
2015-12-24,29.639999,29.85,28.940001000000002,29.66,107500,29.66
2015-12-28,29.51,29.9,28.9,29.790001,149200,29.790001
2015-12-29,29.99,30.23,29.309998999999998,29.940001000000002,110200,29.940001000000002
2015-12-30,29.9,30.049999,29.42,29.52,92800,29.52
2015-12-31,29.51,29.51,28.76,28.790001,112700,28.790001
2016-01-04,28.74,28.83,27.804001,28.0,254900,28.0
2016-01-05,28.15,28.92,28.15,28.799999,77600,28.799999
2016-01-06,28.93,29.629998999999998,28.719998999999998,29.0,175500,29.0
2016-01-07,28.66,28.66,27.65,27.950001,140000,27.950001
2016-01-08,27.99,28.17,27.43,27.5,123100,27.5
2016-01-11,27.51,27.580999,25.959999,26.52,193500,26.52
2016-01-12,26.67,27.200001,26.26,26.5,171100,26.5
2016-01-13,26.5,26.74,24.959999,25.1,186600,25.1
