Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.89,10.65,9.71,10.52,71000,10.52
2015-12-22,10.658,10.658,10.0,10.25,27600,10.25
2015-12-23,10.3,10.57,10.16,10.47,23800,10.47
2015-12-24,10.390999999999998,10.51,10.25,10.455,14000,10.455
2015-12-28,10.283,10.295,9.945,10.0,16200,10.0
2015-12-29,10.11,10.19,9.8,9.83,26300,9.83
2015-12-30,9.77,9.825,9.37,9.56,44700,9.56
2015-12-31,9.55,9.55,9.122,9.24,49800,9.24
2016-01-04,9.08,9.24,8.7,9.17,55600,9.17
2016-01-05,9.03,9.21,8.7,8.79,97100,8.79
2016-01-06,8.7,8.73,8.24,8.42,58700,8.42
2016-01-07,8.27,8.36,7.76,7.88,69400,7.88
2016-01-08,7.93,8.34,7.68,8.23,98000,8.23
2016-01-11,8.19,8.325,7.34,8.19,86000,8.19
2016-01-12,8.26,8.53,8.0,8.07,16800,8.07
2016-01-13,8.11,8.19,7.6,7.63,34900,7.63
2016-01-14,7.65,7.98,7.297999999999999,7.78,26300,7.78
2016-01-15,7.51,7.85,7.35,7.79,54800,7.79
