Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.27,2.5,2.07,2.295,11500,2.295
2015-12-16,2.29,2.29,2.02,2.13,23500,2.13
2015-12-17,2.48,2.48,2.05,2.09,34100,2.09
2015-12-18,2.05,2.2,1.89,2.02,53500,2.02
2015-12-21,2.28,2.28,1.99,2.09,12900,2.09
2015-12-22,2.187,2.29,2.17,2.27,900,2.27
2015-12-23,2.28,2.28,2.16,2.27,8800,2.27
2015-12-24,2.24,2.24,2.18,2.18,5300,2.18
2015-12-28,2.24,5.17,2.19,4.35,1077600,4.35
2015-12-29,4.06,4.1,3.21,3.8,372500,3.8
2015-12-30,3.7,3.74,3.22,3.62,63700,3.62
2015-12-31,3.58,3.59,3.27,3.41,24100,3.41
2016-01-04,3.33,3.45,3.2,3.33,87000,3.33
2016-01-05,4.24,4.24,3.16,3.39,30900,3.39
2016-01-06,3.23,3.35,3.05,3.22,18300,3.22
2016-01-07,3.05,3.1319999999999997,3.0,3.01,15800,3.01
2016-01-08,3.0,3.06,2.89,2.93,16900,2.93
2016-01-11,2.9,2.97,2.42,2.88,32700,2.88
2016-01-12,2.84,2.84,2.48,2.58,28400,2.58
2016-01-13,2.5,2.6689999999999996,2.35,2.63,59900,2.63
