Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.09,1.12,1.07,1.08,1562200,1.08
2015-12-16,1.09,1.18,1.08,1.17,1883000,1.17
2015-12-17,1.14,1.18,1.13,1.18,977600,1.18
2015-12-18,1.18,1.25,1.17,1.19,5927000,1.19
2015-12-21,1.22,1.27,1.2,1.25,1817800,1.25
2015-12-22,1.25,1.29,1.25,1.26,919700,1.26
2015-12-23,1.25,1.3,1.21,1.24,1178100,1.24
2015-12-24,1.25,1.31,1.25,1.29,706900,1.29
2015-12-28,1.28,1.34,1.27,1.29,1469100,1.29
2015-12-29,1.29,1.3,1.26,1.27,915500,1.27
2015-12-30,1.26,1.28,1.25,1.27,1111200,1.27
2015-12-31,1.25,1.26,1.22,1.23,977000,1.23
2016-01-04,1.21,1.26,1.18,1.23,1412000,1.23
2016-01-05,1.28,1.32,1.23,1.27,2195100,1.27
2016-01-06,1.24,1.25,1.21,1.22,1361600,1.22
2016-01-07,1.2,1.22,1.15,1.2,2859800,1.2
2016-01-08,1.19,1.21,1.17,1.2,1540500,1.2
2016-01-11,1.23,1.23,1.15,1.19,2110400,1.19
2016-01-12,1.2,1.29,1.18,1.28,3601700,1.28
2016-01-13,1.26,1.26,1.18,1.18,1349100,1.18
