Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.31,2.35,2.26,2.26,18500,2.26
2015-12-16,2.25,2.39,2.25,2.26,5000,2.26
2015-12-17,2.26,2.58,2.25,2.35,9100,2.35
2015-12-18,2.41,2.59,2.28,2.55,8500,2.55
2015-12-21,2.43,2.43,2.27,2.4,10100,2.4
2015-12-22,2.45,2.46,2.28,2.28,16600,2.28
2015-12-23,2.3,2.3,2.23,2.261,29600,2.261
2015-12-24,2.4,2.41,2.33,2.39,1600,2.39
2015-12-28,2.379,2.45,2.379,2.44,2400,2.44
2015-12-29,2.43,2.44,2.32,2.39,7300,2.39
2015-12-30,2.33,2.43,2.04,2.24,48200,2.24
2015-12-31,2.23,2.44,2.16,2.28,23000,2.28
2016-01-04,2.4,2.45,2.33,2.38,4700,2.38
2016-01-05,2.49,2.55,2.412,2.511,1900,2.511
2016-01-06,2.4,2.5,2.4,2.43,900,2.43
2016-01-07,2.49,2.49,2.344,2.44,1500,2.44
2016-01-08,2.48,2.48,2.39,2.39,300,2.39
2016-01-11,2.47,2.47,2.33,2.4019999999999997,1700,2.4019999999999997
2016-01-12,2.4019999999999997,2.4019999999999997,2.4019999999999997,2.4019999999999997,0,2.4019999999999997
2016-01-13,2.39,2.39,2.32,2.34,1900,2.34
2016-01-14,2.3,2.3,2.08,2.15,4400,2.15
