Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.59,1.59,1.53,1.55,3400,1.55
2015-12-22,1.59,1.87,1.59,1.79,82000,1.79
2015-12-23,1.8,1.87,1.7,1.79,11100,1.79
2015-12-24,1.84,1.85,1.81,1.85,800,1.85
2015-12-28,1.76,1.87,1.59,1.75,61800,1.75
2015-12-29,1.88,1.89,1.81,1.85,24900,1.85
2015-12-30,1.87,1.92,1.814,1.92,20000,1.92
2015-12-31,1.93,1.95,1.78,1.9,24500,1.9
2016-01-04,1.71,1.8,1.71,1.7630000000000001,3000,1.7630000000000001
2016-01-05,1.82,1.89,1.82,1.875,4600,1.875
2016-01-06,1.9,1.9,1.88,1.88,700,1.88
2016-01-07,1.87,1.95,1.8,1.95,24700,1.95
2016-01-08,1.88,1.9680000000000002,1.83,1.84,19000,1.84
2016-01-11,1.82,1.9,1.59,1.86,6500,1.86
2016-01-12,1.75,1.93,1.73,1.75,4100,1.75
2016-01-13,1.71,1.71,1.71,1.71,600,1.71
2016-01-14,1.764,1.764,1.67,1.67,10400,1.67
2016-01-15,1.65,1.89,1.5,1.58,10200,1.58
