Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.75,0.75,0.7,0.71,291100,0.71
2015-12-16,0.7,0.74,0.7,0.71,63900,0.71
2015-12-17,0.7,0.72,0.7,0.71,86300,0.71
2015-12-18,0.7,0.8,0.65,0.73,877200,0.73
2015-12-21,0.73,0.77,0.7,0.73,303900,0.73
2015-12-22,0.75,0.76,0.73,0.75,289600,0.75
2015-12-23,0.77,0.79,0.73,0.79,192400,0.79
2015-12-24,0.75,0.85,0.74,0.85,104500,0.85
2015-12-28,0.8,0.85,0.78,0.81,232200,0.81
2015-12-29,0.8,0.85,0.8,0.84,292200,0.84
2015-12-30,0.84,0.85,0.81,0.83,226200,0.83
2015-12-31,0.83,0.85,0.81,0.84,310000,0.84
2016-01-04,0.83,0.94,0.8,0.89,279500,0.89
2016-01-05,0.91,1.05,0.89,0.98,449200,0.98
2016-01-06,1.04,1.04,0.87,0.9,214800,0.9
2016-01-07,0.84,0.88,0.8,0.84,177500,0.84
2016-01-08,0.84,0.95,0.81,0.88,31000,0.88
2016-01-11,0.85,0.91,0.81,0.84,80500,0.84
2016-01-12,0.84,0.87,0.8,0.83,49500,0.83
2016-01-13,1.0,1.0,0.83,0.84,93900,0.84
