Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.9,2.97,2.78,2.96,151600,2.96
2015-12-22,2.92,3.25,2.9,3.18,273300,3.18
2015-12-23,3.17,3.25,3.11,3.19,111100,3.19
2015-12-24,3.09,3.23,3.03,3.07,57500,3.07
2015-12-28,3.06,3.13,2.97,3.12,92900,3.12
2015-12-29,3.14,3.19,3.02,3.14,131200,3.14
2015-12-30,3.1,3.25,3.1,3.25,148000,3.25
2015-12-31,3.27,3.31,3.2,3.3,99000,3.3
2016-01-04,3.22,3.3,3.05,3.24,93700,3.24
2016-01-05,3.23,3.38,3.2,3.31,97500,3.31
2016-01-06,3.3,3.3,3.04,3.07,152100,3.07
2016-01-07,3.04,3.04,2.8,2.82,174800,2.82
2016-01-08,2.87,2.91,2.67,2.75,151300,2.75
2016-01-11,2.78,2.78,2.54,2.58,82100,2.58
2016-01-12,2.6,2.67,2.46,2.46,116200,2.46
2016-01-13,2.47,2.6,2.13,2.13,301900,2.13
2016-01-14,2.11,2.31,1.9,2.22,265100,2.22
2016-01-15,2.16,2.24,2.01,2.24,55400,2.24
