Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.63,7.63,7.63,7.63,200,7.63
2015-12-22,8.15,8.15,7.76,7.789,5000,7.789
2015-12-23,7.49,8.03,7.49,7.5,4300,7.5
2015-12-24,7.5,7.5,7.5,7.5,0,7.5
2015-12-28,7.74,7.74,7.55,7.57,3100,7.57
2015-12-29,7.55,7.66,7.42,7.42,3800,7.42
2015-12-30,7.7,8.5,7.5,8.3,11300,8.3
2015-12-31,8.375,8.5,7.545,8.3,22700,8.3
2016-01-04,8.5,8.5,8.35,8.37,8300,8.37
2016-01-05,8.3,8.45,8.3,8.3,3400,8.3
2016-01-06,8.3,8.3,8.03,8.03,600,8.03
2016-01-07,7.53,8.28,7.39,8.0,4200,8.0
2016-01-08,7.5,7.8,7.36,7.707000000000001,10100,7.707000000000001
2016-01-11,7.26,7.49,7.07,7.475,6200,7.475
2016-01-12,7.47,7.5,7.3,7.3,7700,7.3
2016-01-13,7.47,7.95,7.25,7.7,5400,7.7
2016-01-14,7.9,7.9,7.25,7.77,3200,7.77
2016-01-15,7.78,8.01,7.28,8.0,3900,8.0
