Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,285.01001,291.690002,282.559998,289.109985,1614800,289.109985
2015-12-16,292.230011,299.679993,290.0,299.290009,2093200,299.290009
2015-12-17,299.040009,300.869995,296.380005,297.170013,1704000,297.170013
2015-12-18,294.799988,299.820007,293.049988,293.369995,2762600,293.369995
2015-12-21,294.839996,297.859985,293.5,297.559998,1128900,297.559998
2015-12-22,298.0,301.839996,296.350006,300.769989,1211900,300.769989
2015-12-23,303.790009,303.790009,299.160004,300.190002,958900,300.190002
2015-12-24,300.290009,303.869995,299.5,302.290009,537100,302.290009
2015-12-28,302.02999900000003,304.980011,301.5,303.839996,845400,303.839996
2015-12-29,304.98999,311.649994,304.769989,309.670013,1198000,309.670013
2015-12-30,309.980011,310.290009,307.0,308.339996,800600,308.339996
2015-12-31,306.100006,309.329987,306.100006,306.350006,1044200,306.350006
2016-01-04,300.339996,301.019989,291.399994,294.619995,2440200,294.619995
2016-01-05,295.380005,298.640015,293.559998,296.700012,1261600,296.700012
2016-01-06,292.600006,296.579987,291.01001,293.679993,1535800,293.679993
2016-01-07,286.519989,289.98999,283.02999900000003,284.01001,1806700,284.01001
2016-01-08,284.649994,288.109985,280.0,280.589996,1803900,280.589996
2016-01-11,280.589996,283.950012,271.660004,278.540009,2104500,278.540009
2016-01-12,281.179993,285.559998,271.0,278.670013,1824200,278.670013
2016-01-13,279.420013,281.98999,267.0,267.25,2061700,267.25
