Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.63,2.7,2.53,2.69,643000,2.69
2015-12-22,2.73,2.79,2.6,2.74,737300,2.74
2015-12-23,2.74,2.88,2.74,2.87,643900,2.87
2015-12-24,2.88,2.93,2.84,2.9,187700,2.9
2015-12-28,2.94,2.94,2.85,2.87,419400,2.87
2015-12-29,2.92,2.92,2.77,2.86,497600,2.86
2015-12-30,2.89,2.91,2.81,2.83,706000,2.83
2015-12-31,2.82,3.01,2.82,2.95,1490100,2.95
2016-01-04,2.83,2.96,2.81,2.9,1052800,2.9
2016-01-05,2.89,2.94,2.79,2.81,538900,2.81
2016-01-06,2.78,2.94,2.71,2.9,952200,2.9
2016-01-07,2.84,2.9,2.72,2.76,850000,2.76
2016-01-08,2.74,2.81,2.63,2.65,786500,2.65
2016-01-11,2.64,2.74,2.49,2.54,836200,2.54
2016-01-12,2.59,2.67,2.41,2.51,622300,2.51
2016-01-13,2.54,2.67,2.33,2.35,524300,2.35
2016-01-14,2.34,2.5,2.17,2.4,927700,2.4
2016-01-15,2.31,2.46,2.16,2.22,876700,2.22
