Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.53,0.6,0.53,0.55,9900,0.55
2015-12-22,0.6,0.62,0.52,0.58,15300,0.58
2015-12-23,0.59,0.59,0.52,0.55,27500,0.55
2015-12-24,0.55,0.59,0.5,0.53,20800,0.53
2015-12-28,0.53,0.6,0.53,0.57,64600,0.57
2015-12-29,0.56,0.56,0.5,0.55,36500,0.55
2015-12-30,0.54,0.55,0.5,0.55,34900,0.55
2015-12-31,0.55,0.57,0.41,0.41,101100,0.41
2016-01-04,0.45,0.57,0.44,0.45,47600,0.45
2016-01-05,0.45,0.5,0.42,0.46,36900,0.46
2016-01-06,0.45,0.46,0.39,0.44,39600,0.44
2016-01-07,0.44,0.5,0.38,0.39,119300,0.39
2016-01-08,0.43,0.44,0.31,0.35,34400,0.35
2016-01-11,0.41,0.41,0.25,0.35,23800,0.35
2016-01-12,0.48,0.48,0.32,0.34,18000,0.34
2016-01-13,0.36,0.36,0.25,0.3,9700,0.3
2016-01-14,0.3,0.3,0.21,0.28,33000,0.28
2016-01-15,0.28,0.3,0.24,0.26,23000,0.26
