Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,17.9,18.6,17.74,18.139999,63300,18.139999
2015-12-16,18.41,19.5,18.41,19.5,50900,19.5
2015-12-17,19.23,19.6,17.18,18.879998999999998,57000,18.879998999999998
2015-12-18,18.99,20.6,18.65,19.309998999999998,452100,19.309998999999998
2015-12-21,19.26,19.99,16.639999,18.860001,40700,18.860001
2015-12-22,18.870001000000002,18.870001000000002,17.4,18.459999,28000,18.459999
2015-12-23,17.805999999999997,18.719998999999998,17.805999999999997,18.67,10400,18.67
2015-12-24,18.67,19.33,18.389999,19.309998999999998,64200,19.309998999999998
2015-12-28,19.1,19.84,19.040001,19.040001,73700,19.040001
2015-12-29,19.450001,19.530001000000002,18.790001,19.09,43500,19.09
2015-12-30,19.59,19.99,18.879998999999998,19.059998999999998,49100,19.059998999999998
2015-12-31,19.02,19.92,18.83,19.860001,57900,19.860001
2016-01-04,19.719998999999998,19.719998999999998,18.18,18.43,67300,18.43
2016-01-05,18.5,18.51,18.0,18.15,65100,18.15
2016-01-06,17.969998999999998,18.01,17.120001000000002,17.120001000000002,17400,17.120001000000002
2016-01-07,17.0,17.209999,16.16,16.360001,36800,16.360001
2016-01-08,16.57,16.58,16.0,16.23,33700,16.23
2016-01-11,17.0,17.07,15.44,16.49,88700,16.49
2016-01-12,16.52,17.639999,15.4,16.379998999999998,47800,16.379998999999998
2016-01-13,16.200001,16.4,15.61,15.91,60400,15.91
