Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,13.75,14.28,13.64,14.28,9700,14.28
2015-12-16,14.25,14.34,13.73,14.24,10800,14.24
2015-12-17,13.89,14.93,13.89,14.09,12200,14.09
2015-12-18,13.84,14.1,13.82,14.0,7000,14.0
2015-12-21,13.95,14.24,13.78,14.12,4400,14.12
2015-12-22,14.02,14.11,13.9,14.11,7500,14.11
2015-12-23,13.96,14.61,13.86,14.37,6000,14.37
2015-12-24,14.11,14.12,14.11,14.12,300,14.12
2015-12-28,14.0,14.19,13.945,14.09,2600,14.09
2015-12-29,14.0,14.24,13.95,14.11,21600,14.11
2015-12-30,14.11,14.19,13.95,14.19,9800,14.19
2015-12-31,14.35,14.38,14.058,14.35,6700,14.35
2016-01-04,14.01,14.22,13.97,14.22,4600,14.22
2016-01-05,14.25,14.25,14.12,14.12,2200,14.12
2016-01-06,13.95,14.14,13.92,14.0,12500,14.0
2016-01-07,13.85,14.41,13.85,14.11,13400,14.11
2016-01-08,14.09,14.45,14.05,14.23,7300,14.23
2016-01-11,14.13,14.19,13.74,13.9,9000,13.9
2016-01-12,13.86,14.0,13.86,14.0,3000,14.0
2016-01-13,14.2,14.2,13.61,13.97,198400,13.97
2016-01-14,13.81,13.92,13.59,13.85,6300,13.85
