Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.96,0.98,0.92,0.95,373100,0.95
2015-12-16,0.97,1.03,0.95,1.02,249900,1.02
2015-12-17,1.01,1.1,1.01,1.09,541800,1.09
2015-12-18,1.1,1.14,1.03,1.03,615700,1.03
2015-12-21,1.26,1.42,1.2,1.26,10439100,1.26
2015-12-22,1.26,1.3,1.17,1.19,1507500,1.19
2015-12-23,1.2,1.3,1.18,1.27,1114900,1.27
2015-12-24,1.27,1.3,1.25,1.26,313600,1.26
2015-12-28,1.25,1.27,1.21,1.23,369400,1.23
2015-12-29,1.3,1.31,1.24,1.26,695200,1.26
2015-12-30,1.28,1.29,1.24,1.29,478200,1.29
2015-12-31,1.27,1.27,1.25,1.26,330200,1.26
2016-01-04,1.25,1.26,1.18,1.26,609300,1.26
2016-01-05,1.27,1.27,1.16,1.17,560900,1.17
2016-01-06,1.18,1.18,1.1,1.13,562100,1.13
2016-01-07,1.1,1.12,1.04,1.08,507400,1.08
2016-01-08,1.07,1.11,1.05,1.06,342500,1.06
2016-01-11,1.1,1.15,0.96,1.0,659000,1.0
2016-01-12,1.02,1.07,1.0,1.05,457700,1.05
2016-01-13,1.11,1.11,1.0,1.0,624300,1.0
