Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.2,1.26,1.2,1.25,979800,1.25
2015-12-22,1.25,1.28,1.24,1.26,760600,1.26
2015-12-23,1.28,1.29,1.27,1.29,615600,1.29
2015-12-24,1.28,1.31,1.28,1.29,309600,1.29
2015-12-28,1.29,1.29,1.19,1.22,1962600,1.22
2015-12-29,1.23,1.23,1.16,1.19,1095500,1.19
2015-12-30,1.2,1.2,1.15,1.17,1285900,1.17
2015-12-31,1.17,1.18,1.14,1.17,1380400,1.17
2016-01-04,1.16,1.17,1.13,1.16,1090900,1.16
2016-01-05,1.15,1.18,1.14,1.16,755100,1.16
2016-01-06,1.15,1.17,1.12,1.13,907900,1.13
2016-01-07,1.12,1.12,1.08,1.09,1183200,1.09
2016-01-08,1.12,1.14,1.07,1.07,904700,1.07
2016-01-11,1.07,1.11,1.04,1.07,1582800,1.07
2016-01-12,1.07,1.1,1.02,1.06,1531700,1.06
2016-01-13,1.1,1.1,1.0,1.01,1409600,1.01
2016-01-14,1.03,1.05,0.96,1.02,1240300,1.02
2016-01-15,1.01,1.03,0.96,1.0,1451400,1.0
