Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.38,4.38,4.15,4.15,5500,4.15
2015-12-16,4.19,4.45,4.15,4.4,18100,4.4
2015-12-17,4.42,4.5,4.34,4.47,10700,4.47
2015-12-18,4.5,4.5,4.25,4.25,22200,4.25
2015-12-21,4.28,4.34,4.2,4.27,1200,4.27
2015-12-22,4.25,4.35,4.21,4.35,10400,4.35
2015-12-23,4.25,4.35,4.15,4.34,31100,4.34
2015-12-24,4.34,4.34,4.34,4.34,0,4.34
2015-12-28,4.4,4.5,4.26,4.37,10200,4.37
2015-12-29,4.32,4.32,4.3,4.3,3800,4.3
2015-12-30,4.3,4.35,4.28,4.3,5300,4.3
2015-12-31,4.3,4.5,4.3,4.5,9100,4.5
2016-01-04,4.2,4.43,4.2,4.29,37500,4.29
2016-01-05,4.4,4.4,4.27,4.29,7000,4.29
2016-01-06,4.39,4.41,4.1,4.2,20100,4.2
2016-01-07,4.3,4.33,4.11,4.27,42800,4.27
2016-01-08,4.33,4.33,4.21,4.29,11800,4.29
2016-01-11,4.27,4.35,4.27,4.34,55300,4.34
2016-01-12,4.33,4.34,4.2,4.2,32500,4.2
2016-01-13,4.3,4.3,4.01,4.01,29000,4.01
