Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.26,2.26,1.7,1.76,944300,1.76
2015-12-16,1.85,1.86,1.62,1.64,206500,1.64
2015-12-17,1.64,1.7,1.57,1.66,128100,1.66
2015-12-18,1.63,1.76,1.57,1.57,155200,1.57
2015-12-21,1.53,1.79,1.52,1.67,214900,1.67
2015-12-22,1.7,1.78,1.54,1.65,158100,1.65
2015-12-23,1.62,1.72,1.62,1.67,67200,1.67
2015-12-24,1.65,1.72,1.65,1.69,37000,1.69
2015-12-28,1.72,1.74,1.65,1.69,60100,1.69
2015-12-29,1.7,1.7,1.61,1.64,84600,1.64
2015-12-30,1.63,1.66,1.58,1.59,85900,1.59
2015-12-31,1.59,1.64,1.59,1.6,73400,1.6
2016-01-04,1.56,1.64,1.56,1.62,55500,1.62
2016-01-05,1.62,1.62,1.53,1.55,72100,1.55
2016-01-06,1.56,1.57,1.45,1.45,80000,1.45
2016-01-07,1.45,1.53,1.45,1.46,78700,1.46
2016-01-08,1.48,1.6,1.45,1.46,186500,1.46
2016-01-11,1.49,1.49,1.25,1.32,210600,1.32
2016-01-12,1.34,1.41,1.14,1.21,88100,1.21
2016-01-13,1.24,1.29,1.05,1.06,89400,1.06
