Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,188.479996,191.190002,187.5,190.41000400000001,957800,190.41000400000001
2015-12-16,195.300003,202.580002,195.259995,200.320007,1573700,200.320007
2015-12-17,198.520004,202.53999299999998,197.139999,199.639999,783600,199.639999
2015-12-18,197.630005,198.639999,195.440002,196.78999299999998,976200,196.78999299999998
2015-12-21,198.020004,198.83999599999999,194.720001,195.220001,702100,195.220001
2015-12-22,196.550003,196.75,193.729996,196.479996,787800,196.479996
2015-12-23,200.559998,204.520004,200.119995,204.169998,684400,204.169998
2015-12-24,205.360001,206.919998,203.03999299999998,203.369995,133900,203.369995
2015-12-28,202.740005,204.100006,201.08999599999999,203.350006,298500,203.350006
2015-12-29,206.809998,209.050003,205.149994,208.669998,687900,208.669998
2015-12-30,209.279999,210.330002,208.419998,209.03999299999998,581000,209.03999299999998
2015-12-31,207.649994,208.75,204.800003,205.0,452300,205.0
2016-01-04,200.619995,201.479996,194.889999,198.320007,1402600,198.320007
2016-01-05,199.830002,200.479996,197.770004,199.350006,1202800,199.350006
2016-01-06,195.070007,198.630005,193.520004,194.899994,1210300,194.899994
2016-01-07,189.96000700000002,192.21000700000002,186.5,186.729996,1080900,186.729996
2016-01-08,191.33999599999999,191.570007,185.759995,186.0,1261900,186.0
2016-01-11,180.429993,181.279999,166.66000400000001,169.369995,7905100,169.369995
2016-01-12,178.559998,181.71000700000002,173.96000700000002,180.899994,6756700,180.899994
2016-01-13,184.33999599999999,185.71000700000002,178.899994,179.809998,4373500,179.809998
