Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.78,10.78,9.96,10.08,216100,10.08
2015-12-22,10.07,10.13,9.82,10.13,274900,10.13
2015-12-23,10.13,10.43,10.02,10.4,169600,10.4
2015-12-24,10.45,10.69,10.38,10.64,143200,10.64
2015-12-28,10.6,10.64,10.06,10.21,124900,10.21
2015-12-29,10.22,10.74,10.22,10.71,222500,10.71
2015-12-30,10.69,10.82,10.41,10.43,233700,10.43
2015-12-31,10.33,10.61,10.08,10.24,246000,10.24
2016-01-04,10.11,10.2,9.21,9.44,733500,9.44
2016-01-05,9.45,9.54,9.04,9.23,413100,9.23
2016-01-06,8.92,9.1,8.65,8.78,565800,8.78
2016-01-07,8.51,8.63,8.0,8.19,710900,8.19
2016-01-08,8.29,8.77,7.59,7.63,890300,7.63
2016-01-11,7.75,7.87,7.13,7.41,758800,7.41
2016-01-12,7.58,7.98,7.06,7.43,768100,7.43
2016-01-13,7.44,7.7,7.05,7.13,473700,7.13
2016-01-14,7.14,7.72,7.03,7.64,340400,7.64
2016-01-15,7.3,7.43,7.05,7.36,707900,7.36
