Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,16.370001000000002,17.209999,15.51,15.75,14300,15.75
2015-12-16,15.9,17.700001,15.9,16.26,3800,16.26
2015-12-17,16.26,16.26,16.26,16.26,0,16.26
2015-12-18,16.700001,17.4,16.6,16.719998999999998,4100,16.719998999999998
2015-12-21,16.700001,17.0,16.700001,16.99,3400,16.99
2015-12-22,16.799999,16.93,16.002001,16.91,6100,16.91
2015-12-23,16.9,17.33,15.85,16.0,5100,16.0
2015-12-24,15.85,17.18,15.85,16.209999,1800,16.209999
2015-12-28,15.01,15.55,14.224,15.55,2800,15.55
2015-12-29,13.5,14.7,13.5,14.06,1800,14.06
2015-12-30,14.2,15.52,14.0,14.5,59900,14.5
2015-12-31,14.14,15.0,14.07,14.5,3400,14.5
2016-01-04,14.4,14.6,13.5,13.65,42800,13.65
2016-01-05,13.725,16.0,13.725,15.9,30100,15.9
2016-01-06,16.504998999999998,19.280001000000002,15.7,17.57,19900,17.57
2016-01-07,17.5,18.6,16.700001,16.99,29700,16.99
2016-01-08,16.4,18.559998999999998,15.57,17.09,21000,17.09
2016-01-11,16.5,18.91,16.48,16.9,34500,16.9
2016-01-12,17.559998999999998,17.559998999999998,16.879998999999998,17.07,2800,17.07
2016-01-13,16.549999,17.459999,15.93,17.030001000000002,10500,17.030001000000002
2016-01-14,16.731001000000003,16.940001000000002,15.73,16.889999,7100,16.889999
