Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.04,4.28,4.02,4.26,1657900,4.26
2015-12-16,4.26,4.65,4.21,4.64,1736400,4.64
2015-12-17,4.62,4.96,4.48,4.85,2260400,4.85
2015-12-18,4.88,5.84,4.63,5.38,11118600,5.38
2015-12-21,5.33,5.81,5.09,5.81,3143400,5.81
2015-12-22,5.82,5.95,5.35,5.41,2377800,5.41
2015-12-23,5.48,5.56,5.31,5.39,1269200,5.39
2015-12-24,5.4,5.5,5.31,5.38,602600,5.38
2015-12-28,5.32,5.49,5.17,5.22,1320200,5.22
2015-12-29,5.28,5.35,5.12,5.19,1168900,5.19
2015-12-30,5.15,5.25,4.9,4.92,1553800,4.92
2015-12-31,4.92,5.21,4.83,5.05,1655600,5.05
2016-01-04,4.91,4.99,4.59,4.82,1892200,4.82
2016-01-05,4.83,5.04,4.76,4.8,1392400,4.8
2016-01-06,4.67,4.73,4.3,4.42,1630600,4.42
2016-01-07,4.26,4.3,3.96,4.04,2037600,4.04
2016-01-08,4.13,4.19,3.77,3.88,1295100,3.88
2016-01-11,3.96,3.96,3.22,3.51,2232100,3.51
2016-01-12,3.61,3.88,3.48,3.64,2064400,3.64
2016-01-13,3.67,3.77,3.28,3.31,1635100,3.31
