Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.93,2.04,1.85,2.03,2656200,2.03
2015-12-22,2.01,2.07,1.93,1.95,2228300,1.95
2015-12-23,1.97,2.04,1.94,2.0,1787500,2.0
2015-12-24,2.0,2.02,1.96,1.97,704500,1.97
2015-12-28,1.95,1.99,1.91,1.94,1504600,1.94
2015-12-29,1.95,2.06,1.95,2.03,2096300,2.03
2015-12-30,2.0,2.03,1.93,1.94,1780300,1.94
2015-12-31,1.9,1.95,1.89,1.9,1694000,1.9
2016-01-04,1.91,1.96,1.8,1.83,2437800,1.83
2016-01-05,1.86,1.89,1.81,1.86,1502700,1.86
2016-01-06,1.82,1.86,1.75,1.75,1909900,1.75
2016-01-07,1.72,1.74,1.62,1.63,2346200,1.63
2016-01-08,1.65,1.8,1.65,1.65,2257700,1.65
2016-01-11,1.67,1.74,1.3,1.45,4421300,1.45
2016-01-12,1.47,1.58,1.42,1.57,2749400,1.57
2016-01-13,1.73,1.73,1.54,1.62,4803200,1.62
2016-01-14,1.66,1.71,1.54,1.66,2724200,1.66
2016-01-15,1.6,1.66,1.52,1.65,3059200,1.65
