Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,77.209999,78.040001,76.809998,77.099998,6225000,77.099998
2015-12-16,77.849998,78.639999,76.980003,78.57,5185500,78.57
2015-12-17,78.5,78.91999799999999,77.870003,77.900002,4987600,77.900002
2015-12-18,77.440002,77.5,76.309998,76.309998,12059600,76.309998
2015-12-21,77.019997,77.260002,76.050003,76.68,3530500,76.68
2015-12-22,76.779999,77.339996,76.239998,77.32,2946600,77.32
2015-12-23,77.699997,77.970001,77.400002,77.650002,3171400,77.650002
2015-12-24,77.510002,78.07,77.510002,77.629997,1453100,77.629997
2015-12-28,77.370003,77.5,76.970001,77.18,2959400,77.18
2015-12-29,77.620003,78.029999,77.25,77.849998,3278800,77.849998
2015-12-30,77.849998,78.059998,77.360001,77.529999,2537700,77.529999
2015-12-31,77.059998,77.66999799999999,76.849998,76.91999799999999,2958600,76.91999799999999
2016-01-04,75.83000200000001,76.120003,75.110001,75.769997,5986300,75.769997
2016-01-05,75.769997,76.25,75.639999,75.989998,4455300,75.989998
2016-01-06,74.800003,76.290001,74.779999,76.199997,6180300,76.199997
2016-01-07,74.629997,75.639999,74.360001,74.410004,6232000,74.410004
2016-01-08,74.68,75.290001,73.57,73.779999,7231200,73.779999
2016-01-11,74.010002,74.519997,72.309998,73.0,6593100,73.0
2016-01-12,73.870003,76.739998,73.66999799999999,76.440002,7578700,76.440002
2016-01-13,76.970001,77.879997,74.489998,74.650002,8244200,74.650002
