Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,26.58,27.139999,26.15,26.860001,940900,26.860001
2015-12-16,27.1,28.77,26.889999,28.379998999999998,763200,28.379998999999998
2015-12-17,28.389999,28.469998999999998,27.32,27.85,548100,27.85
2015-12-18,27.889999,29.41,27.700001,27.82,2786100,27.82
2015-12-21,28.049999,29.799999,27.77,29.290001,830100,29.290001
2015-12-22,29.360001,29.51,28.26,29.15,733400,29.15
2015-12-23,29.360001,30.16,28.98,29.950001,948200,29.950001
2015-12-24,29.98,30.02,29.530001000000002,29.690001000000002,390800,29.690001000000002
2015-12-28,29.49,30.290001,28.950001,30.049999,764600,30.049999
2015-12-29,30.360001,30.92,30.09,30.75,635500,30.75
2015-12-30,30.67,30.85,29.870001000000002,30.5,571300,30.5
2015-12-31,30.23,30.719998999999998,29.5,30.190001000000002,574800,30.190001000000002
2016-01-04,29.65,29.65,28.01,28.58,1005600,28.58
2016-01-05,28.82,29.290001,27.25,27.59,1016300,27.59
2016-01-06,27.67,28.17,26.549999,26.889999,1284500,26.889999
2016-01-07,26.059998999999998,26.17,24.4,24.629998999999998,1035400,24.629998999999998
2016-01-08,24.639999,25.01,23.01,23.129998999999998,1421500,23.129998999999998
2016-01-11,23.17,25.49,22.620001000000002,23.35,2071900,23.35
2016-01-12,23.66,24.389999,22.280001000000002,23.370001000000002,1391000,23.370001000000002
2016-01-13,23.59,24.18,22.389999,22.66,1754000,22.66
2016-01-14,22.85,24.01,21.719998999999998,23.389999,1108900,23.389999
