Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.22,1.7819999999999998,1.13,1.55,1161600,1.55
2015-12-16,1.57,1.63,1.25,1.25,587800,1.25
2015-12-17,1.27,1.34,1.2,1.27,244000,1.27
2015-12-18,1.27,1.3,1.2,1.2,166800,1.2
2015-12-21,1.21,1.29,1.2,1.23,91200,1.23
2015-12-22,1.27,1.55,1.18,1.29,510000,1.29
2015-12-23,1.31,1.42,1.3,1.37,199700,1.37
2015-12-24,1.39,1.4,1.35,1.37,51900,1.37
2015-12-28,1.48,1.48,1.3,1.3,93300,1.3
2015-12-29,1.32,1.3459999999999999,1.26,1.26,116800,1.26
2015-12-30,1.26,1.34,1.21,1.29,165300,1.29
2015-12-31,1.31,1.31,1.23,1.27,148500,1.27
2016-01-04,1.26,1.4,1.25,1.39,234600,1.39
2016-01-05,1.36,1.38,1.3,1.33,106500,1.33
2016-01-06,1.31,1.35,1.26,1.28,123900,1.28
2016-01-07,1.26,1.32,1.17,1.27,315700,1.27
2016-01-08,1.24,1.28,1.19,1.19,61700,1.19
2016-01-11,1.18,1.29,1.1,1.17,201900,1.17
2016-01-12,1.19,1.29,1.08,1.15,158300,1.15
2016-01-13,1.13,1.14,1.01,1.014,106500,1.014
