Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.42,2.48,2.39,2.47,48100,2.47
2015-12-16,2.47,2.48,2.43,2.43,15000,2.43
2015-12-17,2.44,2.44,2.39,2.43,69500,2.43
2015-12-18,2.44,2.45,2.39,2.42,72300,2.42
2015-12-21,2.45,2.45,2.39,2.43,59200,2.43
2015-12-22,2.41,2.43,2.38,2.42,38200,2.42
2015-12-23,2.39,2.49,2.39,2.48,56500,2.48
2015-12-24,2.44,2.45,2.42,2.42,16400,2.42
2015-12-28,2.39,2.44,2.39,2.43,34300,2.43
2015-12-29,2.42,2.43,2.38,2.42,80800,2.42
2015-12-30,2.34,2.43,2.34,2.43,62400,2.43
2015-12-31,2.39,2.45,2.37,2.44,58300,2.44
2016-01-04,2.38,2.44,2.37,2.43,35500,2.43
2016-01-05,2.44,2.44,2.39,2.44,64000,2.44
2016-01-06,2.4,2.43,2.38,2.43,45000,2.43
2016-01-07,2.41,2.42,2.36,2.4,102300,2.4
2016-01-08,2.38,2.42,2.35,2.38,49500,2.38
2016-01-11,2.42,2.42,2.31,2.37,94900,2.37
2016-01-12,2.35,2.37,2.19,2.35,391200,2.35
2016-01-13,2.35,2.39,2.31,2.36,97400,2.36
2016-01-14,2.4,2.4,2.3,2.36,69000,2.36
