Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.84,0.93,0.83,0.86,204600,0.86
2015-12-16,0.88,0.97,0.87,0.94,113000,0.94
2015-12-17,0.91,0.96,0.91,0.93,90100,0.93
2015-12-18,0.95,0.99,0.93,0.99,96100,0.99
2015-12-21,0.94,1.04,0.93,1.04,203700,1.04
2015-12-22,1.04,1.08,1.02,1.05,137000,1.05
2015-12-23,1.03,1.09,1.02,1.05,88400,1.05
2015-12-24,1.04,1.1,1.04,1.08,54200,1.08
2015-12-28,1.1,1.11,1.02,1.03,237600,1.03
2015-12-29,1.04,1.06,1.01,1.04,156300,1.04
2015-12-30,0.99,1.01,0.98,0.99,223000,0.99
2015-12-31,0.99,0.99,0.97,0.99,300600,0.99
2016-01-04,0.99,0.99,0.96,0.97,105800,0.97
2016-01-05,0.97,0.99,0.97,0.98,33400,0.98
2016-01-06,0.97,0.99,0.91,0.96,70100,0.96
2016-01-07,0.94,0.94,0.91,0.92,99600,0.92
2016-01-08,0.9,0.9,0.88,0.88,88500,0.88
2016-01-11,0.89,0.93,0.88,0.9,173000,0.9
2016-01-12,0.91,0.93,0.82,0.88,126800,0.88
2016-01-13,0.85,0.86,0.78,0.84,378300,0.84
