Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.88,1.88,1.76,1.77,15200,1.77
2015-12-16,1.74,1.86,1.63,1.78,11800,1.78
2015-12-17,1.84,1.86,1.72,1.73,42800,1.73
2015-12-18,1.83,1.88,1.7,1.77,69600,1.77
2015-12-21,1.72,1.78,1.69,1.75,31100,1.75
2015-12-22,1.73,1.85,1.73,1.8,15200,1.8
2015-12-23,1.75,1.84,1.71,1.8,53200,1.8
2015-12-24,1.78,1.8,1.73,1.73,2700,1.73
2015-12-28,1.77,1.8,1.77,1.77,8700,1.77
2015-12-29,1.8,1.83,1.77,1.82,11000,1.82
2015-12-30,1.79,1.81,1.74,1.81,38100,1.81
2015-12-31,1.82,1.83,1.76,1.8,6600,1.8
2016-01-04,1.74,1.84,1.74,1.78,6100,1.78
2016-01-05,1.81,1.81,1.79,1.79,13200,1.79
2016-01-06,1.77,1.8,1.74,1.78,10400,1.78
2016-01-07,1.78,1.79,1.71,1.77,27300,1.77
2016-01-08,1.72,1.8,1.72,1.78,12700,1.78
2016-01-11,1.71,1.74,1.67,1.7,16600,1.7
2016-01-12,1.65,1.69,1.6,1.66,8600,1.66
2016-01-13,1.63,1.67,1.6,1.65,9200,1.65
2016-01-14,1.63,1.65,1.57,1.63,22600,1.63
