Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.96,8.05,7.69,7.81,278400,7.81
2015-12-22,8.4,9.83,8.3,9.79,2603300,9.79
2015-12-23,9.85,10.26,9.3,10.03,903600,10.03
2015-12-24,10.14,10.14,9.37,9.42,237300,9.42
2015-12-28,9.51,9.51,8.81,8.88,436600,8.88
2015-12-29,8.84,9.08,8.6,8.71,465200,8.71
2015-12-30,8.62,8.8,8.44,8.74,481400,8.74
2015-12-31,8.48,9.37,8.48,8.71,529700,8.71
2016-01-04,8.39,8.52,8.03,8.12,659000,8.12
2016-01-05,8.25,8.44,8.1,8.17,284400,8.17
2016-01-06,8.24,8.4,7.61,7.93,550600,7.93
2016-01-07,7.66,7.86,7.06,7.15,601700,7.15
2016-01-08,7.32,7.95,7.1,7.16,343300,7.16
2016-01-11,7.29,7.48,6.25,6.62,936000,6.62
2016-01-12,6.64,7.01,6.47,6.88,380400,6.88
2016-01-13,6.91,7.17,6.02,6.03,520300,6.03
2016-01-14,6.02,6.51,5.64,6.38,450200,6.38
2016-01-15,5.94,6.19,5.68,5.93,449700,5.93
