Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.49,6.65,6.37,6.63,609400,6.63
2015-12-16,6.72,6.91,6.66,6.89,546900,6.89
2015-12-17,6.89,7.18,6.87,7.09,852700,7.09
2015-12-18,7.05,7.18,7.0,7.14,1599400,7.14
2015-12-21,7.17,7.17,6.93,7.12,372700,7.12
2015-12-22,7.05,7.13,6.88,7.05,601100,7.05
2015-12-23,7.1,7.1,6.59,6.66,892400,6.66
2015-12-24,6.67,6.77,6.62,6.67,454100,6.67
2015-12-28,6.65,6.89,6.63,6.83,399100,6.83
2015-12-29,6.83,6.97,6.75,6.92,440600,6.92
2015-12-30,6.94,6.98,6.79,6.88,437500,6.88
2015-12-31,6.85,6.89,6.75,6.75,402300,6.75
2016-01-04,6.64,6.75,6.31,6.32,1061300,6.32
2016-01-05,6.35,6.45,6.24,6.39,768600,6.39
2016-01-06,6.29,6.43,6.29,6.39,478800,6.39
2016-01-07,6.25,6.28,5.95,6.03,672800,6.03
2016-01-08,6.05,6.14,5.96,6.02,716900,6.02
2016-01-11,6.05,6.39,5.73,5.78,847200,5.78
2016-01-12,5.81,5.97,5.74,5.89,1358500,5.89
2016-01-13,5.9,6.03,5.76,5.82,927000,5.82
2016-01-14,5.89,5.98,5.79,5.79,884800,5.79
