Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.2,9.53,8.95,9.15,1896900,9.15
2015-12-16,9.23,9.55,9.12,9.53,1688300,9.53
2015-12-17,9.55,9.77,9.01,9.02,1665700,9.02
2015-12-18,8.99,9.87,8.98,9.12,8061800,9.12
2015-12-21,9.18,9.68,9.0,9.67,1562700,9.67
2015-12-22,9.76,9.98,9.45,9.61,1455100,9.61
2015-12-23,9.73,9.89,9.6,9.67,1078800,9.67
2015-12-24,9.64,9.75,9.15,9.4,1311900,9.4
2015-12-28,9.3,9.71,9.06,9.39,1691000,9.39
2015-12-29,9.5,9.66,9.36,9.64,1186300,9.64
2015-12-30,9.66,9.85,9.62,9.64,1092000,9.64
2015-12-31,9.6,9.99,9.33,9.7,2231300,9.7
2016-01-04,9.4,9.52,8.99,9.03,2146100,9.03
2016-01-05,9.11,9.6,8.94,9.21,1488700,9.21
2016-01-06,8.99,9.14,8.63,8.79,1590500,8.79
2016-01-07,8.63,8.63,7.92,8.05,2255600,8.05
2016-01-08,8.11,8.29,7.8,7.85,1341800,7.85
2016-01-11,7.71,8.05,6.96,7.31,1961000,7.31
2016-01-12,7.42,7.84,6.96,7.31,2155300,7.31
2016-01-13,7.37,7.57,6.5,6.54,2259300,6.54
2016-01-14,6.45,7.44,6.0,7.42,2370800,7.42
