Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.25,12.47,12.04,12.19,138100,12.19
2015-12-16,12.16,12.3,11.9,12.24,248800,12.24
2015-12-17,12.3,12.825,11.99,12.27,204800,12.27
2015-12-18,12.32,12.47,11.62,11.86,700200,11.86
2015-12-21,11.96,12.83,11.6,12.56,229800,12.56
2015-12-22,12.63,12.79,11.889000000000001,12.09,186700,12.09
2015-12-23,12.08,12.51,11.91,12.0,315900,12.0
2015-12-24,12.0,12.43,11.99,12.24,70200,12.24
2015-12-28,12.23,12.8,11.53,11.96,149600,11.96
2015-12-29,12.0,12.59,11.882,12.53,98300,12.53
2015-12-30,12.27,12.57,12.26,12.4,59100,12.4
2015-12-31,12.27,12.63,12.19,12.45,30700,12.45
2016-01-04,11.94,12.62,11.94,12.48,103400,12.48
2016-01-05,12.28,12.49,11.93,12.07,66200,12.07
2016-01-06,11.76,12.35,11.593,11.96,70400,11.96
2016-01-07,11.86,11.86,10.882,11.0,117200,11.0
2016-01-08,11.05,11.286,10.705,10.75,78900,10.75
2016-01-11,10.72,10.81,9.59,10.2,209600,10.2
2016-01-12,10.2,10.57,10.09,10.54,87000,10.54
2016-01-13,10.5,10.91,10.25,10.58,79000,10.58
2016-01-14,10.56,10.85,10.16,10.43,69500,10.43
