Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,14.285,14.285,13.665,14.0,178600,14.0
2015-12-16,14.02,14.59,13.85,14.58,106600,14.58
2015-12-17,14.6,14.97,14.12,14.72,144100,14.72
2015-12-18,14.67,15.24,14.11,14.58,906900,14.58
2015-12-21,14.25,15.03,13.68,14.73,34300,14.73
2015-12-22,14.78,14.99,14.46,14.81,21200,14.81
2015-12-23,14.78,15.536,14.59,15.03,44100,15.03
2015-12-24,15.05,15.69,14.68,14.74,39400,14.74
2015-12-28,14.89,15.45,14.53,14.56,55100,14.56
2015-12-29,14.76,14.76,13.79,14.0,68500,14.0
2015-12-30,14.05,14.47,13.18,13.75,113400,13.75
2015-12-31,13.75,15.295,13.54,15.04,78100,15.04
2016-01-04,14.71,14.71,13.385,13.46,173700,13.46
2016-01-05,13.5,13.75,13.31,13.55,66300,13.55
2016-01-06,13.5,13.5,12.95,13.02,81300,13.02
2016-01-07,13.0,13.0,12.25,12.55,84800,12.55
2016-01-08,12.63,12.9,11.89,12.09,108800,12.09
2016-01-11,12.18,12.94,11.29,12.27,134700,12.27
2016-01-12,12.35,12.56,10.57,11.39,124200,11.39
2016-01-13,11.42,12.908,10.44,10.61,307000,10.61
2016-01-14,10.65,11.95,9.79,10.99,313800,10.99
