Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.35,0.35,0.29,0.29,538900,0.29
2015-12-22,0.29,0.34,0.29,0.33,245900,0.33
2015-12-23,0.34,0.4,0.32,0.38,222600,0.38
2015-12-24,0.39,0.39,0.35,0.38,100100,0.38
2015-12-28,0.38,0.39,0.36,0.36,127200,0.36
2015-12-29,0.37,0.39,0.36,0.39,119200,0.39
2015-12-30,0.39,0.47,0.36,0.44,182300,0.44
2015-12-31,0.43,0.47,0.42,0.45,110200,0.45
2016-01-04,0.45,0.46,0.41,0.44,81100,0.44
2016-01-05,0.44,0.46,0.41,0.42,56700,0.42
2016-01-06,0.42,0.45,0.4,0.4,108300,0.4
2016-01-07,0.4,0.45,0.37,0.4,106300,0.4
2016-01-08,0.39,0.44,0.37,0.41,49900,0.41
2016-01-11,0.42,0.43,0.37,0.4,28700,0.4
2016-01-12,0.41,0.41,0.37,0.37,388500,0.37
2016-01-13,0.37,0.43,0.37,0.4,40200,0.4
2016-01-14,0.36,0.46,0.36,0.45,69700,0.45
2016-01-15,0.48,0.48,0.39,0.43,51500,0.43
