Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,64.459999,64.68,63.73,64.209999,319700,64.209999
2015-12-22,64.720001,65.849998,64.099998,65.41999799999999,305400,65.41999799999999
2015-12-23,65.75,65.910004,63.84,65.120003,364600,65.120003
2015-12-24,65.360001,65.730003,65.220001,65.389999,243500,65.389999
2015-12-28,65.099998,66.489998,65.099998,66.339996,303000,66.339996
2015-12-29,66.93,67.370003,66.010002,66.370003,212000,66.370003
2015-12-30,66.410004,66.639999,66.07,66.099998,212500,66.099998
2015-12-31,66.5,67.370003,65.790001,65.849998,545800,65.849998
2016-01-04,64.989998,65.0,63.43,64.269997,985900,64.269997
2016-01-05,64.639999,67.0,64.639999,64.949997,746600,64.949997
2016-01-06,64.110001,65.82,64.029999,64.870003,877500,64.870003
2016-01-07,63.529999,64.889999,62.91,63.5,768700,63.5
2016-01-08,64.379997,66.099998,63.939999,64.529999,915100,64.529999
2016-01-11,64.779999,64.949997,60.439999,61.0,884900,61.0
2016-01-12,61.0,62.209998999999996,60.610001000000004,61.77,383600,61.77
2016-01-13,61.889998999999996,62.029999,58.68,58.860001000000004,482100,58.860001000000004
2016-01-14,59.310001,60.52,58.18,59.990002000000004,408300,59.990002000000004
2016-01-15,58.700001,59.860001000000004,57.830002,59.860001000000004,459500,59.860001000000004
