Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.81,5.81,5.81,5.81,0,5.81
2015-12-16,5.81,5.81,5.81,5.81,0,5.81
2015-12-17,5.81,5.81,5.81,5.81,0,5.81
2015-12-18,5.81,5.81,5.81,5.81,0,5.81
2015-12-21,5.81,5.81,5.81,5.81,0,5.81
2015-12-22,5.81,5.81,5.81,5.81,0,5.81
2015-12-23,5.81,5.81,5.81,5.81,0,5.81
2015-12-24,5.81,5.81,5.81,5.81,0,5.81
2015-12-28,5.81,5.81,5.81,5.81,0,5.81
2015-12-29,5.81,5.81,5.81,5.81,0,5.81
2015-12-30,5.81,5.81,5.81,5.81,0,5.81
2015-12-31,5.81,5.81,5.81,5.81,0,5.81
2016-01-04,5.81,5.81,5.81,5.81,0,5.81
2016-01-05,4.19,4.19,4.19,4.19,100,4.19
2016-01-06,4.19,4.19,4.19,4.19,0,4.19
2016-01-07,4.19,4.19,4.19,4.19,0,4.19
2016-01-08,4.19,4.19,4.19,4.19,0,4.19
2016-01-11,4.19,4.19,4.19,4.19,0,4.19
2016-01-12,4.19,4.19,4.19,4.19,0,4.19
2016-01-13,4.19,4.19,4.19,4.19,0,4.19
2016-01-14,4.19,4.19,4.19,4.19,0,4.19
