Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.22,0.24,0.19,0.21,1017700,0.21
2015-12-16,0.2,0.23,0.2,0.21,564000,0.21
2015-12-17,0.21,0.22,0.2,0.22,774000,0.22
2015-12-18,0.22,0.23,0.2,0.21,794000,0.21
2015-12-21,0.21,0.23,0.2,0.21,553200,0.21
2015-12-22,0.21,0.23,0.21,0.22,1246800,0.22
2015-12-23,0.24,0.24,0.21,0.24,1136500,0.24
2015-12-24,0.22,0.24,0.22,0.23,271700,0.23
2015-12-28,0.22,0.24,0.22,0.23,924800,0.23
2015-12-29,0.23,0.24,0.22,0.23,1379200,0.23
2015-12-30,0.23,0.27,0.2,0.22,2041600,0.22
2015-12-31,0.21,0.23,0.2,0.21,947900,0.21
2016-01-04,0.21,0.23,0.2,0.21,777900,0.21
2016-01-05,0.21,0.22,0.2,0.21,508300,0.21
2016-01-06,0.21,0.21,0.19,0.2,1233900,0.2
2016-01-07,0.2,0.21,0.19,0.19,750000,0.19
2016-01-08,0.2,0.2,0.19,0.19,500200,0.19
2016-01-11,0.19,0.2,0.17,0.19,536300,0.19
2016-01-12,0.18,0.19,0.18,0.18,290200,0.18
2016-01-13,0.19,0.19,0.17,0.18,343700,0.18
