Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.59,0.59,0.53,0.54,1495900,0.54
2015-12-16,0.55,0.59,0.52,0.53,1672400,0.53
2015-12-17,0.54,0.54,0.48,0.49,960200,0.49
2015-12-18,0.5,0.52,0.49,0.51,892300,0.51
2015-12-21,0.5,0.55,0.48,0.5,844000,0.5
2015-12-22,0.5,0.51,0.47,0.5,918400,0.5
2015-12-23,0.5,0.52,0.48,0.51,801000,0.51
2015-12-24,0.5,0.5,0.47,0.5,626700,0.5
2015-12-28,0.5,0.5,0.46,0.46,1063000,0.46
2015-12-29,0.47,0.77,0.43,0.47,2474900,0.47
2015-12-30,0.49,0.54,0.48,0.52,1695600,0.52
2015-12-31,0.5,0.54,0.42,0.5,1202400,0.5
2016-01-04,1.0,1.0,0.61,0.65,11465900,0.65
2016-01-05,0.81,0.83,0.68,0.78,7832600,0.78
2016-01-06,0.78,0.89,0.75,0.82,4058600,0.82
2016-01-07,0.8,0.85,0.79,0.79,2118900,0.79
2016-01-08,0.82,0.85,0.74,0.75,2110700,0.75
2016-01-11,0.75,0.75,0.65,0.7,2473900,0.7
2016-01-12,0.72,0.75,0.64,0.64,1607000,0.64
2016-01-13,0.65,0.67,0.62,0.64,1298800,0.64
