Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.93,4.99,4.81,4.85,56400,3.973814
2015-12-16,4.83,5.38,4.83,5.2,99800,4.260584
2015-12-17,5.31,5.77,5.28,5.42,177600,4.440840000000001
2015-12-18,5.44,5.8,5.39,5.6,212900,4.588321
2015-12-21,5.6,5.63,5.42,5.48,242400,4.49
2015-12-22,5.5,5.5,5.38,5.48,87200,4.49
2015-12-23,4.74,4.98,4.7,4.9,93000,4.9
2015-12-24,5.0,5.07,4.76,4.82,57800,4.82
2015-12-28,4.8,4.96,4.8,4.94,73900,4.94
2015-12-29,4.94,4.97,4.81,4.81,80300,4.81
2015-12-30,4.81,5.18,4.81,4.98,149600,4.98
2015-12-31,4.97,4.97,4.81,4.84,45600,4.84
2016-01-04,4.79,4.83,4.74,4.77,32100,4.77
2016-01-05,4.8,5.13,4.76,5.06,75700,5.06
2016-01-06,4.97,5.01,4.96,4.99,23300,4.99
2016-01-07,4.9,4.91,4.66,4.7,89900,4.7
2016-01-08,4.72,4.82,4.62,4.67,37200,4.67
2016-01-11,4.67,4.73,4.66,4.66,34500,4.66
2016-01-12,4.67,4.72,4.6,4.6,30900,4.6
2016-01-13,4.6,4.69,4.31,4.32,109100,4.32
2016-01-14,4.22,4.55,4.22,4.39,33300,4.39
