Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.63,1.66,1.62,1.66,300,1.66
2015-12-16,1.7,1.81,1.66,1.709,2600,1.709
2015-12-17,3.64,4.4,2.512,2.68,1523000,2.68
2015-12-18,2.53,2.63,2.25,2.3,165600,2.3
2015-12-21,2.2,2.43,2.2,2.35,43600,2.35
2015-12-22,2.36,2.38,2.09,2.272,42300,2.272
2015-12-23,2.13,2.35,2.057,2.11,34300,2.11
2015-12-24,2.03,2.16,2.03,2.081,9600,2.081
2015-12-28,2.04,2.063,1.83,1.88,22000,1.88
2015-12-29,2.002,2.002,1.78,1.85,2800,1.85
2015-12-30,1.8559999999999999,1.89,1.75,1.89,14100,1.89
2015-12-31,1.8,1.91,1.72,1.86,16600,1.86
2016-01-04,1.86,1.88,1.804,1.804,3100,1.804
2016-01-05,1.8,1.8,1.7,1.7,13500,1.7
2016-01-06,1.7,1.8,1.62,1.63,22800,1.63
2016-01-07,1.63,1.7,1.574,1.62,10300,1.62
2016-01-08,1.61,1.83,1.61,1.73,69600,1.73
2016-01-11,1.74,1.78,1.74,1.77,7700,1.77
2016-01-12,1.8,1.81,1.75,1.77,6800,1.77
2016-01-13,1.75,1.83,1.65,1.65,8000,1.65
