Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.29,2.3,2.21,2.28,32800,2.28
2015-12-22,2.27,2.28,2.22,2.23,21100,2.23
2015-12-23,2.23,2.29,2.22,2.25,33500,2.25
2015-12-24,2.25,2.27,2.22,2.25,17400,2.25
2015-12-28,2.14,2.27,2.12,2.16,51800,2.16
2015-12-29,2.19,2.2,2.1,2.1,51200,2.1
2015-12-30,2.1,2.17,2.06,2.09,68400,2.09
2015-12-31,2.1,2.1,1.98,2.09,139500,2.09
2016-01-04,2.07,2.08,2.01,2.05,50700,2.05
2016-01-05,2.05,2.24,2.05,2.16,82300,2.16
2016-01-06,2.16,2.3,2.16,2.22,18700,2.22
2016-01-07,2.16,2.18,2.09,2.1,74200,2.1
2016-01-08,2.13,2.22,2.12,2.22,36600,2.22
2016-01-11,2.23,2.26,2.17,2.18,38200,2.18
2016-01-12,2.18,2.21,2.12,2.12,26900,2.12
2016-01-13,2.15,2.15,2.05,2.13,46400,2.13
2016-01-14,2.04,2.08,2.03,2.05,39300,2.05
2016-01-15,2.01,2.02,1.85,1.89,72700,1.89
