Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,43.119999,45.560001,42.490002000000004,44.25,301500,44.25
2015-12-16,45.0,45.889998999999996,43.709998999999996,45.169998,251700,45.169998
2015-12-17,46.0,46.0,43.09,43.490002000000004,223300,43.490002000000004
2015-12-18,43.240002000000004,44.700001,43.07,44.23,568900,44.23
2015-12-21,44.5,45.970001,43.240002000000004,45.32,193400,45.32
2015-12-22,45.360001000000004,45.919998,44.73,45.290001000000004,255400,45.290001000000004
2015-12-23,45.619999,49.34,45.290001000000004,48.209998999999996,334000,48.209998999999996
2015-12-24,48.290001000000004,48.900002,46.400002,47.48,118700,47.48
2015-12-28,47.169998,47.34,45.450001,46.720001,233500,46.720001
2015-12-29,47.060001,48.810001,46.720001,48.009997999999996,117500,48.009997999999996
2015-12-30,47.790001000000004,47.790001000000004,46.650002,46.860001000000004,108200,46.860001000000004
2015-12-31,46.779999,47.09,44.66,45.130001,233400,45.130001
2016-01-04,44.52,44.669998,43.02,44.07,210600,44.07
2016-01-05,44.799999,46.009997999999996,43.91,44.549999,213400,44.549999
2016-01-06,44.0,44.509997999999996,42.139998999999996,42.470001,169200,42.470001
2016-01-07,41.830002,42.349998,39.959998999999996,40.09,230700,40.09
2016-01-08,40.540001000000004,41.400002,38.349998,39.07,262800,39.07
2016-01-11,39.560001,39.580002,36.5,37.290001000000004,288500,37.290001000000004
2016-01-12,37.66,39.310001,37.5,39.060001,210800,39.060001
2016-01-13,39.349998,39.84,35.93,36.380001,228600,36.380001
