Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.31,9.69,8.99,9.69,231000,9.69
2015-12-22,9.71,9.78,9.15,9.27,222300,9.27
2015-12-23,9.34,9.52,9.16,9.31,149600,9.31
2015-12-24,9.37,9.62,9.356,9.55,129700,9.55
2015-12-28,9.43,9.5,9.11,9.26,181400,9.26
2015-12-29,9.34,9.75,9.26,9.71,284300,9.71
2015-12-30,9.73,9.84,9.37,9.45,184500,9.45
2015-12-31,9.43,9.59,9.362,9.52,238100,9.52
2016-01-04,9.33,9.365,8.53,8.69,298400,8.69
2016-01-05,8.75,8.96,8.47,8.8,157700,8.8
2016-01-06,8.64,8.64,7.82,7.95,306600,7.95
2016-01-07,7.74,8.215,7.26,7.51,282400,7.51
2016-01-08,7.6,7.83,7.17,7.28,385000,7.28
2016-01-11,7.32,7.32,6.455,6.65,363300,6.65
2016-01-12,6.77,7.01,6.06,6.33,445700,6.33
2016-01-13,6.37,6.394,5.98,6.02,577200,6.02
2016-01-14,6.11,6.2,5.72,6.0,536500,6.0
2016-01-15,5.79,6.09,5.73,6.07,361200,6.07
