Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.38,2.4,2.19,2.28,454400,2.28
2015-12-22,2.26,2.33,2.25,2.29,226900,2.29
2015-12-23,2.29,2.35,2.28,2.29,185700,2.29
2015-12-24,2.31,2.6,2.26,2.51,546500,2.51
2015-12-28,2.58,2.58,2.42,2.49,264000,2.49
2015-12-29,2.49,2.56,2.41,2.48,294700,2.48
2015-12-30,2.46,2.53,2.4,2.41,262000,2.41
2015-12-31,2.42,2.55,2.38,2.48,453800,2.48
2016-01-04,2.47,2.5,2.32,2.33,293000,2.33
2016-01-05,2.36,2.41,2.26,2.32,164000,2.32
2016-01-06,2.27,2.33,2.22,2.23,250600,2.23
2016-01-07,2.21,2.29,2.06,2.15,472700,2.15
2016-01-08,2.17,2.24,2.06,2.07,354500,2.07
2016-01-11,2.08,2.2,1.98,2.0,581800,2.0
2016-01-12,2.0,2.05,1.86,1.93,416000,1.93
2016-01-13,1.93,1.99,1.77,1.77,567900,1.77
2016-01-14,1.82,1.9,1.65,1.83,446600,1.83
2016-01-15,1.77,1.8,1.6,1.66,403900,1.66
