Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,31.200001,33.950001,31.200001,33.419998,1442600,33.419998
2015-12-16,33.529999,33.529999,31.709999,32.529999,2229300,32.529999
2015-12-17,33.169998,35.880001,33.169998,33.360001000000004,3142800,33.360001000000004
2015-12-18,33.299999,34.490002000000004,32.669998,32.799999,3342600,32.799999
2015-12-21,32.84,33.650002,32.099998,33.450001,772700,33.450001
2015-12-22,33.450001,33.889998999999996,32.830002,33.639998999999996,732800,33.639998999999996
2015-12-23,33.75,34.150002,33.330002,33.860001000000004,568000,33.860001000000004
2015-12-24,33.939999,34.189999,32.84,34.139998999999996,667600,34.139998999999996
2015-12-28,33.990002000000004,34.02,32.580002,33.27,982400,33.27
2015-12-29,33.529999,35.25,33.16,35.02,1213000,35.02
2015-12-30,35.0,36.419998,34.27,34.400002,1040500,34.400002
2015-12-31,34.279999,35.580002,33.75,35.0,918500,35.0
2016-01-04,34.240002000000004,34.75,32.84,33.369999,1282400,33.369999
2016-01-05,33.5,34.0,31.33,31.700001,1192000,31.700001
2016-01-06,31.129998999999998,31.77,30.219998999999998,30.799999,996800,30.799999
2016-01-07,29.57,30.35,29.18,29.83,1177400,29.83
2016-01-08,30.15,31.459999,29.030001000000002,29.17,747700,29.17
2016-01-11,29.370001000000002,29.76,25.33,26.139999,1816400,26.139999
2016-01-12,26.83,28.129998999999998,26.129998999999998,27.450001,1157300,27.450001
2016-01-13,27.6,27.780001000000002,24.0,24.18,1518400,24.18
