Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.28,2.33,2.09,2.27,185600,2.27
2015-12-22,2.27,2.27,2.13,2.23,134800,2.23
2015-12-23,2.24,2.24,2.19,2.23,92700,2.23
2015-12-24,2.22,2.24,2.18,2.22,69700,2.22
2015-12-28,2.2,2.24,2.1,2.23,142000,2.23
2015-12-29,2.24,2.27,2.15,2.26,268000,2.26
2015-12-30,2.27,2.34,2.12,2.22,179500,2.22
2015-12-31,2.22,2.29,2.19,2.21,299900,2.21
2016-01-04,2.13,2.29,2.0,2.04,477000,2.04
2016-01-05,2.04,2.13,2.01,2.03,319700,2.03
2016-01-06,2.0,2.03,1.88,1.91,343400,1.91
2016-01-07,1.88,1.96,1.75,1.76,330800,1.76
2016-01-08,1.8,1.82,1.6,1.6,699700,1.6
2016-01-11,1.6,1.64,1.33,1.47,1309900,1.47
2016-01-12,1.55,1.57,1.34,1.37,426800,1.37
2016-01-13,1.36,1.56,1.22,1.27,450500,1.27
2016-01-14,1.27,1.47,1.09,1.19,839700,1.19
2016-01-15,1.15,1.21,1.12,1.15,521500,1.15
