Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,183.78999299999998,185.119995,182.08999599999999,185.070007,755700,185.070007
2015-12-22,186.190002,187.389999,183.830002,187.070007,832000,187.070007
2015-12-23,188.820007,189.520004,186.740005,187.389999,745600,187.389999
2015-12-24,187.96000700000002,190.220001,186.990005,189.41000400000001,334900,189.41000400000001
2015-12-28,188.16000400000001,190.33999599999999,187.860001,189.100006,559500,189.100006
2015-12-29,190.08999599999999,193.389999,189.399994,191.880005,682200,191.880005
2015-12-30,191.759995,192.770004,190.050003,191.309998,700700,191.309998
2015-12-31,190.179993,193.449997,189.940002,190.75,878100,190.75
2016-01-04,187.009995,187.070007,182.5,184.679993,1627000,184.679993
2016-01-05,185.360001,187.58999599999999,184.0,184.899994,1042400,184.899994
2016-01-06,183.720001,186.919998,182.570007,184.070007,1478600,184.070007
2016-01-07,180.509995,181.130005,174.369995,174.369995,1956100,174.369995
2016-01-08,175.009995,175.009995,167.759995,168.130005,1748900,168.130005
2016-01-11,169.600006,169.600006,158.970001,161.649994,1904000,161.649994
2016-01-12,162.990005,167.300003,160.570007,166.119995,1449100,166.119995
2016-01-13,166.610001,167.0,156.740005,157.919998,1660300,157.919998
2016-01-14,158.389999,169.83999599999999,155.279999,167.28999299999998,2666400,167.28999299999998
2016-01-15,156.270004,163.770004,156.270004,158.679993,2685600,158.679993
