Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.33,1.33,1.27,1.28,6300,1.28
2015-12-22,1.27,1.28,1.15,1.2,29000,1.2
2015-12-23,1.25,1.28,1.12,1.2,18500,1.2
2015-12-24,1.22,1.22,1.2,1.22,1600,1.22
2015-12-28,1.18,1.2790000000000001,1.18,1.2,19000,1.2
2015-12-29,1.26,1.27,1.19,1.23,43100,1.23
2015-12-30,1.2,1.27,1.2,1.23,37000,1.23
2015-12-31,1.2,1.28,1.2,1.21,3400,1.21
2016-01-04,1.23,1.32,1.23,1.304,8100,1.304
2016-01-05,1.34,2.47,1.33,2.0,1111600,2.0
2016-01-06,1.75,2.02,1.71,1.86,118600,1.86
2016-01-07,1.91,1.91,1.44,1.62,58400,1.62
2016-01-08,1.76,1.92,1.42,1.61,23100,1.61
2016-01-11,1.75,1.76,1.48,1.56,25400,1.56
2016-01-12,1.5,1.51,1.42,1.44,21700,1.44
2016-01-13,1.39,1.43,1.18,1.24,38500,1.24
2016-01-14,1.18,1.41,1.18,1.25,16700,1.25
2016-01-15,1.13,1.32,1.13,1.27,8800,1.27
