Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.27,1.29,1.27,1.29,2400,1.29
2015-12-16,1.32,1.37,1.31,1.35,13800,1.35
2015-12-17,1.35,1.39,1.35,1.39,4900,1.39
2015-12-18,1.36,1.39,1.35,1.36,9300,1.36
2015-12-21,1.35,1.39,1.32,1.35,4400,1.35
2015-12-22,1.36,1.37,1.34,1.35,20200,1.35
2015-12-23,1.36,1.42,1.36,1.41,10800,1.41
2015-12-24,1.47,1.5,1.46,1.5,12000,1.5
2015-12-28,1.56,1.59,1.56,1.57,3100,1.57
2015-12-29,1.56,1.6,1.54,1.59,71900,1.59
2015-12-30,1.58,1.59,1.54,1.59,2100,1.59
2015-12-31,1.59,1.64,1.55,1.64,134700,1.64
2016-01-04,1.58,1.58,1.5,1.54,67200,1.54
2016-01-05,1.56,1.62,1.55,1.58,11100,1.58
2016-01-06,1.53,1.57,1.5,1.52,20400,1.52
2016-01-07,1.49,1.51,1.41,1.41,102700,1.41
2016-01-08,1.44,1.48,1.43,1.46,13700,1.46
2016-01-11,1.48,1.48,1.3,1.3,24800,1.3
2016-01-12,1.33,1.33,1.25,1.27,16700,1.27
2016-01-13,1.27,1.32,1.17,1.2,21900,1.2
