Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,14.01,14.71,13.99,14.6,1399000,14.6
2015-12-16,14.81,15.42,14.5,15.3,1432200,15.3
2015-12-17,15.4,15.48,14.72,15.01,954400,15.01
2015-12-18,14.97,15.76,14.95,15.52,2028300,15.52
2015-12-21,15.51,16.02,15.18,15.99,1248300,15.99
2015-12-22,16.01,16.1,15.37,15.5,874300,15.5
2015-12-23,15.6,15.99,15.5,15.94,743200,15.94
2015-12-24,15.95,16.639999,15.85,16.5,910600,16.5
2015-12-28,16.34,16.65,15.89,16.040001,1164800,16.040001
2015-12-29,16.1,16.389999,15.97,16.17,873600,16.17
2015-12-30,16.110001,16.469998999999998,15.97,16.129998999999998,859100,16.129998999999998
2015-12-31,16.030001000000002,16.07,15.67,15.68,768100,15.68
2016-01-04,15.23,15.4,14.75,14.99,1512800,14.99
2016-01-05,15.0,15.61,14.86,15.47,1472200,15.47
2016-01-06,15.32,15.32,14.03,14.31,1797700,14.31
2016-01-07,13.89,14.0,13.02,13.17,2083400,13.17
2016-01-08,13.38,13.69,12.68,12.73,1575500,12.73
2016-01-11,12.88,12.94,11.02,11.73,2248100,11.73
2016-01-12,11.88,12.72,11.26,12.14,2059700,12.14
2016-01-13,12.26,12.41,10.62,10.67,1957900,10.67
2016-01-14,10.79,11.19,9.66,10.84,3041100,10.84
