Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.7,0.74,0.69,0.72,76700,0.72
2015-12-16,0.72,0.74,0.7,0.71,153700,0.71
2015-12-17,0.71,0.74,0.7,0.71,122200,0.71
2015-12-18,0.72,0.75,0.7,0.73,133000,0.73
2015-12-21,0.72,0.75,0.72,0.73,107900,0.73
2015-12-22,0.73,0.8,0.73,0.78,260900,0.78
2015-12-23,0.75,0.8,0.75,0.79,195800,0.79
2015-12-24,0.78,0.8,0.78,0.79,31700,0.79
2015-12-28,0.76,0.8,0.71,0.72,142000,0.72
2015-12-29,0.71,0.76,0.71,0.76,230400,0.76
2015-12-30,0.74,0.77,0.71,0.73,121000,0.73
2015-12-31,0.71,0.74,0.7,0.72,215800,0.72
2016-01-04,0.72,0.75,0.65,0.71,113000,0.71
2016-01-05,0.7,0.72,0.68,0.7,51900,0.7
2016-01-06,0.69,0.7,0.61,0.66,390200,0.66
2016-01-07,0.62,0.73,0.62,0.65,151200,0.65
2016-01-08,0.66,0.72,0.66,0.66,96400,0.66
2016-01-11,0.7,0.7,0.64,0.67,107000,0.67
2016-01-12,0.66,0.69,0.63,0.65,37600,0.65
2016-01-13,0.65,0.65,0.54,0.59,261600,0.59
2016-01-14,0.59,0.59,0.5,0.54,345800,0.54
