Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.9,2.9,2.47,2.55,55200,2.55
2015-12-16,2.5,2.965,2.5,2.77,45900,2.77
2015-12-17,2.64,2.92,2.64,2.75,40000,2.75
2015-12-18,2.81,2.84,2.72,2.78,48600,2.78
2015-12-21,2.78,2.82,2.75,2.82,17600,2.82
2015-12-22,2.81,3.07,2.81,2.89,19700,2.89
2015-12-23,2.89,2.95,2.85,2.9,26500,2.9
2015-12-24,2.9,2.92,2.64,2.83,6500,2.83
2015-12-28,2.81,3.19,2.73,3.01,41000,3.01
2015-12-29,3.02,3.24,2.96,3.1,49600,3.1
2015-12-30,3.08,3.14,3.045,3.1,22600,3.1
2015-12-31,3.08,3.08,2.95,2.96,25800,2.96
2016-01-04,2.91,2.94,2.8,2.89,32000,2.89
2016-01-05,2.9,3.0,2.9,2.94,5800,2.94
2016-01-06,2.9,2.94,2.72,2.72,24600,2.72
2016-01-07,2.7,2.75,2.53,2.56,34800,2.56
2016-01-08,2.59,2.59,2.4,2.46,28400,2.46
2016-01-11,2.4,2.8089999999999997,2.202,2.43,54800,2.43
2016-01-12,2.34,2.58,2.32,2.52,10700,2.52
2016-01-13,2.54,2.93,2.53,2.53,22000,2.53
