Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.63,2.68,2.52,2.65,87700,2.65
2015-12-16,2.66,2.8,2.66,2.76,44500,2.76
2015-12-17,2.72,2.79,2.7,2.73,36900,2.73
2015-12-18,2.77,2.77,2.66,2.73,24700,2.73
2015-12-21,2.71,2.77,2.61,2.77,44500,2.77
2015-12-22,2.67,2.76,2.53,2.67,252800,2.67
2015-12-23,2.72,2.77,2.61,2.75,117200,2.75
2015-12-24,2.75,2.75,2.68,2.72,39100,2.72
2015-12-28,2.7,2.85,2.7,2.8,199000,2.8
2015-12-29,2.77,2.9,2.71,2.87,104100,2.87
2015-12-30,2.88,2.88,2.79,2.81,59500,2.81
2015-12-31,2.78,2.89,2.7,2.86,79500,2.86
2016-01-04,2.86,2.96,2.77,2.95,135800,2.95
2016-01-05,2.99,3.09,2.92,3.09,193400,3.09
2016-01-06,3.1,3.13,2.91,3.0,153100,3.0
2016-01-07,2.89,3.03,2.89,2.91,88700,2.91
2016-01-08,3.24,3.25,2.99,3.08,520900,3.08
2016-01-11,2.9,2.9,2.35,2.39,753700,2.39
2016-01-12,2.52,2.57,2.2,2.22,241500,2.22
2016-01-13,2.36,2.39,1.9,1.92,360300,1.92
2016-01-14,1.99,2.35,1.92,2.14,280000,2.14
