Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.97,6.255,5.93,6.11,110900,6.11
2015-12-16,6.32,6.72,6.17,6.69,111400,6.69
2015-12-17,6.68,7.3,6.68,7.12,239400,7.12
2015-12-18,7.12,7.58,6.91,7.5,219500,7.5
2015-12-21,7.58,7.93,7.39,7.83,181700,7.83
2015-12-22,7.91,8.24,7.47,7.86,264300,7.86
2015-12-23,7.9,8.25,7.3629999999999995,8.13,124800,8.13
2015-12-24,8.14,8.75,8.12,8.49,367400,8.49
2015-12-28,8.48,8.75,7.949,8.1,162500,8.1
2015-12-29,8.18,8.48,7.997000000000001,8.42,84500,8.42
2015-12-30,8.38,8.47,8.0,8.11,88500,8.11
2015-12-31,8.07,8.1,7.62,7.66,146400,7.66
2016-01-04,7.42,7.7,7.12,7.44,175000,7.44
2016-01-05,7.66,7.84,7.33,7.79,155000,7.79
2016-01-06,7.43,7.69,6.84,7.04,227200,7.04
2016-01-07,6.9,6.95,6.38,6.41,303300,6.41
2016-01-08,6.6,6.72,5.95,5.98,248100,5.98
2016-01-11,5.99,6.27,5.354,5.59,356900,5.59
2016-01-12,5.65,6.16,5.44,5.79,173700,5.79
2016-01-13,5.86,5.9110000000000005,4.99,5.0,282200,5.0
